product_name,brand,price,category,market_name,image_url,link,query_date
Blond lager,Patagonia,1000,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21274156_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21274156_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/120470562/BLOND-LAGER/120470564,2025-04-24 16:01:43
Cerveza lager 6p high life 355 cc,Miller,8550,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21265777_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21265777_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/118565383/CERVEZA-LAGER-6P-HIGH-LIFE-MILLER-355-CC/118565384,2025-04-24 16:01:43
Cerveza botella dunkel 6.1°,Mahou,1350,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20997532_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20997532_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/115844845/Cerveza-Botella-Dunkel-61/115844847,2025-04-24 16:01:44
Cerv pilser alemana 4.8g 500 cc,Weidmann,1040,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21312244_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21312244_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/128536086/CERV-PILSER-ALEMANA-WEIDMANN-48G-500-CC/128536087,2025-04-24 16:01:44
Pack cerveza miel 4.8° botella 4 x 330 cc,Kunstmann,6590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20188132_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20188132_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110619163/Pack-Cerveza-Kunstmann-Miel-48-Botella-4-x-330-cc/110619165,2025-04-24 16:01:45
Cerveza botella 5g 24x330 cc,Budweiser,15490,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21301085_2/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21301085_2/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/126816307/CERVEZA-BOTELLA-BUDWEISER-5G-24X330-CC/126816308,2025-04-24 16:01:46
Cerveza lata 5.4g 473 cc,Blue moon,1500,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21312247_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21312247_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/128537137/CERVEZA-LATA-BLUE-MOON-54G-473-CC/128537138,2025-04-24 16:01:46
Pack cerveza lager 4.8° lata 6 x 330 cc,Scolta,2440,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20570416_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20570416_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113772118/Pack-Cerveza-Scolta-Lager-48-Lata-6-x-330-cc/113772119,2025-04-24 16:01:47
Cerveza cusquena lata 4.8 710ml,Cusqueña,1590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21269671_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21269671_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/121628200/CERVEZA-CUSQUENA-LATA-48-710ML/121628201,2025-04-24 16:01:53
Cerv lager light 3.5g 330 cc,Breda beer,1490,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21312246_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21312246_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/128536193/CERV-LAGER-LIGHT-BREDA-BEER-35G-330-CC/128536194,2025-04-24 16:01:54
Cerv lt b-mix 4.2g 6x354 cc,Becker,3790,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21277909_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21277909_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/121667322/CERV-LT-B-MIX-42G-6X354-CC/121667323,2025-04-24 16:01:54
Pack 4 cerveza cero alcohol 330cc,Mestra,5390,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20199998_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20199998_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113955852/PACK-4-CERVEZA-MESTRA-CERO-ALCOHOL-330CC/113955853,2025-04-24 16:01:55
Cerveza belga 330 cc.,Gulden draak,3090,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20028826_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20028826_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110620314/CERVEZA-BELGA-GULDEN-DRAAK-330-CC/110620315,2025-04-24 16:01:55
Cerve kunstma arandano 4pk 4.8g gl 330ml,Kunstmann,6590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20289230_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20289230_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110616909/CERVE-KUNSTMA-ARANDANO-4PK-48G-GL-330ML/110616912,2025-04-24 16:01:56
Cerveza lata s alcohol 500 cc,Oettinger,990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20220629_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20220629_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110615546/CERVEZA-LATA-S-ALCOHOL-OETTINGER-500-CC/110615550,2025-04-24 16:01:57
Cerveza golden bot 5g gl 701 cc,Kross,3200,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20240637_2/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20240637_2/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110612281/CERVEZA-KROSS-GOLDEN-BOT-5G-GL-701-CC/110612282,2025-04-24 16:01:57
Cerve lata pilsen kaiser 4.7g gl 500 cc,Kaiserdom,1390,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20238923_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20238923_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110619704/CERVE-LATA-PILSEN-KAISER-47G-GL-500-CC/110619709,2025-04-24 16:01:58
Cerveza 750 cc,Gulden draak,7490,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20337071_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20337071_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110618780/Cerveza-Gulden-Draak-750-Cc/110618784,2025-04-24 16:01:58
Cerveza amber ale 5.2g 470 cc,Odissea,1000,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80000310_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80000310_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/132250506/CERVEZA-AMBER-ALE-ODISSEA-52G-470-CC/132250507,2025-04-24 16:01:59
Cerve kuns tor six pack bot 5g gl 350 cc,Kunstmann,9750,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20225829_2/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20225829_2/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110619310/CERVE-KUNS-TOR-SIX-PACK-BOT-5G-GL-350-CC/110619313,2025-04-24 16:01:59
Cerveza artesanal botella reserva 750 cc,Mestra,4990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20371474_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20371474_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110620190/Cerveza-Artesanal-Botella-Reserva-Mestra-750-Cc/110620191,2025-04-24 16:02:00
Sixpack cerv silver 4g 330 ml,Heineken,4590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21070964_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21070964_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/115808149/SIXPACK-CERV-SILVER-HEINEKEN-4G-330-ML/115808150,2025-04-24 16:02:00
Cerveza hazy lager 4.7g 0.5 lt,Guayacan,2100,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21036656_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21036656_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/116719163/CERVEZA-HAZY-LAGER-GUAYACAN-47G-05-LT/116719164,2025-04-24 16:02:01
Cerveza lager torres del paine lata 6.1° 470 ml,Austral,2050,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80002903_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80002903_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/140882705/Cerveza-Lager-Torres-del-Paine-Austral-Lata-61-470-ml/140882711,2025-04-24 16:02:01
Pack cerveza sin alcohol botella 0° 6 x 250 cc,Mahou,4190,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21335737_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21335737_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/136080691/Pack-Cerveza-Mahou-Sin-Alcohol-Botella-0-6-x-250-cc/136080692,2025-04-24 16:02:02
Cerveza lata 5.4g 473 cc,Blue moon,1500,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21312247_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21312247_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/128537137/CERVEZA-LATA-BLUE-MOON-54G-473-CC/128537138,2025-04-24 16:02:02
Pack cerveza yagán botella,Austral,7050,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20016822_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20016822_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110609967/Pack-Cerveza-Yagan-Botella/110609968,2025-04-24 16:02:03
Cerve hei ext long neck 5g gl 6 x 330 cc,Heineken,4590,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/01018989_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/01018989_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110613517/CERVE-HEI-EXT-LONG-NECK-5G-GL-6-X-330-CC/110613518,2025-04-24 16:02:04
Cerveza botella 5g 24x330 cc,Budweiser,15490,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21301085_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21301085_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/126816307/CERVEZA-BOTELLA-BUDWEISER-5G-24X330-CC/126816308,2025-04-24 16:02:04
Cerveza 12pack lata uefa 5g gl,Heineken,6990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20245339_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20245339_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/130434768/CERVEZA-HEINEKEN-12PACK-LATA-UEFA-5G-GL/130434769,2025-04-24 16:02:05
Cerveza pack 12 lt 4.9g 354 cc,Quilmes,5990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21277041_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21277041_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/122347691/CERVEZA-PACK-12-LT-QUILMES-49G-354-CC/122347692,2025-04-24 16:02:05
Pack cerveza lager 4.8° lata 6 x 330 cc,Scolta,2440,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20570416_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20570416_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113772118/Pack-Cerveza-Scolta-Lager-48-Lata-6-x-330-cc/113772119,2025-04-24 16:02:06
Cerveza 5e 6 x 330 cc,Mahou,7500,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20389601_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20389601_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/129062751/CERVEZA-5E-MAHOU-6-X-330-CC/129062752,2025-04-24 16:02:06
Pack cerveza scotch ale botella 6.5° 4 x 330 cc,Mestra,6290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20119950_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20119950_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/119117221/Pack-Cerveza-Scotch-Ale-Mestra-Botella-65-4-x-330-cc/119117222,2025-04-24 16:02:07
Cerveza lata extra strong 8.5° 500 cc,Atlas,990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20340702_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20340702_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113640815/Cerveza-Lata-Extra-Strong-85-500-cc/113640816,2025-04-24 16:02:07
Cerveza 5° 500 cc,Breda royal,990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20204035_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20204035_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110619498/Cerveza-Breda-Royal-5-500-cc/110619502,2025-04-24 16:02:08
6g gl 500cc,Erdinger,2650,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20184695_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20184695_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113955892/ERDINGER-6G-GL-500CC/113955893,2025-04-24 16:02:08
Cerveza lata 7.1° 500 ml,Trio extra stout,850,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20340748_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20340748_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/116453104/Cerveza-Trio-Extra-Stout-Lata-71-500-ml/116453105,2025-04-24 16:02:09
Cerveza bot. 4.5g gl 6x330cc,Sol,7090,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20008170_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20008170_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110614614/CERVEZA-SOL-BOT-45G-GL-6X330CC/110614615,2025-04-24 16:02:10
Cervez 6pk lata 5g 470 cc,Royal guard,4990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20346541_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20346541_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/124154880/CERVEZ-6PK-LATA-ROYAL-GUARD-5G-470-CC/124154881,2025-04-24 16:02:10
Cerveza pack 5g 18x354 cc,Budweiser,10990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21312266_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21312266_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/128536314/CERVEZA-PACK-BUDWEISER-5G-18X354-CC/128536315,2025-04-24 16:02:11
Cerveza 5 fourpack 7.2g 330,Kross,7690,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20439098_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20439098_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113571511/CERVEZA-5-FOURPACK-KROSS-72G-330/113571513,2025-04-24 16:02:11
Sixpack cerv tropical 6g 269ml,Stones,5950,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20964374_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20964374_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/113158233/SIXPACK-CERV-TROPICAL-STONES-6G-269ML/113158234,2025-04-24 16:02:12
Pack cerveza mango,Stones,4690,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/01018804_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/01018804_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/116447754/Pack-Cerveza-Mango-Stones/116447755,2025-04-24 16:02:12
Cerveza golden ale 5g gl 4x330 cc,Kross,7450,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20049843_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20049843_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110612610/CERVEZA-KROSS-GOLDEN-ALE-5G-GL-4X330-CC/110612615,2025-04-24 16:02:13
Pack cerveza bock botella,Kunstmann,7350,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/02300155_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/02300155_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110619102/Pack-Cerveza-Bock-Botella/110619104,2025-04-24 16:02:13
Cerveza negra lt cusquena 5g 6x 473 cc,Cusqueña,5190,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21301073_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21301073_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/126816223/CERVEZA-NEGRA-LT-CUSQUENA-5G-6X-473-CC/126816224,2025-04-24 16:02:14
Pack cerveza lager lata 4.5° 6 x 473 cc,Corona,5790,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/80002330_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/80002330_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/138899669/Pack-Cerveza-Corona-Lager-Lata-45-6-x-473-cc/138899671,2025-04-24 16:02:14
Cer stel arto bo 4.8g gl 330 cc six pack,Stella artois,5190,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20035242_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20035242_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110612225/CER-STEL-ARTO-BO-48G-GL-330-CC-SIX-PACK/110612226,2025-04-24 16:02:15
Cerveza pilsner 4.9g gl 4x330 cc,Kross,7450,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20056989_2/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20056989_2/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110611387/CERVEZA-KROSS-PILSNER-49G-GL-4X330-CC/110611389,2025-04-24 16:02:15
Pack cerveza bock botella,Kross,7450,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20371185_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20371185_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110610420/Pack-Cerveza-Kross-Bock-Botella/110610423,2025-04-24 16:02:16
Pack cerveza lager botella 5° 18 x 330 cc,Heineken,11990,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20457882_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20457882_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/130975088/Pack-Cerveza-Heineken-Lager-Botella-5-18-x-330-cc/130975104,2025-04-24 16:02:17
Cerveza pack lata cusquena 4.8g 6x473 cc,Cusqueña,4790,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/21281497_2/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/21281497_2/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/124782319/CERVEZA-PACK-LATA-CUSQUENA-48G-6X473-CC/124782320,2025-04-24 16:02:18
Cerveza lagerx12lt orig 5g 350cc,Coors,7290,Cervezas,Jumbo,"https://media.tottus.cl/tottusCL/20341856_1/width=170,height=170,quality=70,format=webp,fit=pad, https://media.tottus.cl/tottusCL/20341856_1/width=340,height=340,quality=70,format=webp,fit=pad 2x",https://www.tottus.cl/tottus-cl/articulo/110615930/CERVEZA-LAGERX12LT-COORS-ORIG-5G-350CC/110615932,2025-04-24 16:02:19
